x,p,U_0,U_1,U_2
-5,97898.9,0,0,0
-4.94975,97890.3,2.9804,0,0
-4.8995,96179.8,9.09067,0,0
-4.84925,94465.7,15.1929,0,0
-4.79899,92518.3,20.7664,0,0
-4.74874,90581,26.3088,0,0
-4.69849,89040.4,30.6336,0,0
-4.64824,87513.6,34.9257,0,0
-4.59799,86365.7,38.3137,0,0
-4.54774,85226.4,41.6811,0,0
-4.49749,84271.3,44.6104,0,0
-4.44724,83320.4,47.53,0,0
-4.39698,82442,50.2833,0,0
-4.34673,81565.4,53.0337,0,0
-4.29648,80715.7,55.7423,0,0
-4.24623,79867,58.451,0,0
-4.19598,79031.2,61.1623,0,0
-4.14573,78196.3,63.8745,0,0
-4.09548,77372,66.598,0,0
-4.04523,76548.9,69.3224,0,0
-3.99497,75737,72.0558,0,0
-3.94472,74926.5,74.7898,0,0
-3.89447,74128,77.5295,0,0
-3.84422,73331.2,80.2696,0,0
-3.79397,72546.6,83.0133,0,0
-3.74372,71763.9,85.7573,0,0
-3.69347,70993.3,88.5043,0,0
-3.64322,70224.7,91.2516,0,0
-3.59296,69467.8,94.0016,0,0
-3.54271,68712.9,96.7522,0,0
-3.49246,67969.8,99.5065,0,0
-3.44221,67228.6,102.261,0,0
-3.39196,66497.7,105.018,0,0
-3.34171,65769.3,107.777,0,0
-3.29146,65053.6,110.541,0,0
-3.24121,64339.2,113.306,0,0
-3.19095,63630.7,116.066,0,0
-3.1407,62927,118.831,0,0
-3.09045,62244.3,121.613,0,0
-3.0402,61558.8,124.387,0,0
-2.98995,60861.9,127.131,0,0
-2.9397,60179.4,129.89,0,0
-2.88945,59552.5,132.705,0,0
-2.8392,58906,135.489,0,0
-2.78894,58187.6,138.162,0,0
-2.73869,57515.2,140.883,0,0
-2.68844,57001.4,143.766,0,0
-2.63819,56418,146.57,0,0
-2.58794,55608.4,149.112,0,0
-2.53769,54917,151.76,0,0
-2.48744,54589.7,154.733,0,0
-2.43719,54100,157.581,0,0
-2.38693,53136,160.061,0,0
-2.33668,52389,162.662,0,0
-2.28643,52243.6,165.599,0,0
-2.23618,51851,168.455,0,0
-2.18593,50806.5,171.101,0,0
-2.13568,50031.2,173.758,0,0
-2.08543,49930.8,176.443,0,0
-2.03518,49577.1,179.177,0,0
-1.98492,48618,182.028,0,0
-1.93467,47898.4,184.782,0,0
-1.88442,47724.3,187.315,0,0
-1.83417,47344.7,189.961,0,0
-1.78392,46517.8,192.851,0,0
-1.73367,45871.2,195.62,0,0
-1.68342,45598.7,198.135,0,0
-1.63317,45188.4,200.789,0,0
-1.58291,44504.4,203.72,0,0
-1.53266,43928.9,206.522,0,0
-1.48241,43559.5,209.08,0,0
-1.43216,43113.4,211.745,0,0
-1.38191,42527.9,214.608,0,0
-1.33166,42003.7,217.391,0,0
-1.28141,41586.2,220.035,0,0
-1.23116,41135.7,222.765,0,0
-1.1809,40630.2,225.636,0,0
-1.13065,40148.5,228.444,0,0
-1.0804,39704.9,231.152,0,0
-1.03015,39250.2,233.883,0,0
-0.979899,38778.6,236.649,0,0
-0.929648,38319.8,239.391,0,0
-0.879397,37879.9,242.094,0,0
-0.829146,37447.7,244.836,0,0
-0.778894,37026.4,247.631,0,0
-0.728643,36606,250.399,0,0
-0.678392,36186.5,253.132,0,0
-0.628141,35767.5,255.797,0,0
-0.577889,35349.1,258.372,0,0
-0.527638,34950.7,260.975,0,0
-0.477387,34577,263.612,0,0
-0.427136,34215.6,266.274,0,0
-0.376884,33868.8,268.967,0,0
-0.326633,33506.8,271.45,0,0
-0.276382,33127.5,273.691,0,0
-0.226131,32771.5,275.765,0,0
-0.175879,32441.1,277.654,0,0
-0.125628,32179.2,279.515,0,0
-0.0753769,31990.1,281.345,0,0
-0.0251256,31844.4,282.923,0,0
0.0251256,31742.9,284.244,0,0
0.0753769,31707.6,285.065,0,0
0.125628,31737.1,285.396,0,0
0.175879,31756.3,285.197,0,0
0.226131,31765.8,284.5,0,0
0.276382,31710.6,283.378,0,0
0.326633,31596.9,281.872,0,0
0.376884,31528.9,280.867,0,0
0.427136,31500.6,280.298,0,0
0.477387,31675.9,281.571,0,0
0.527638,32021.1,284.381,0,0
0.577889,32231.7,286.191,0,0
0.628141,32334.4,287.197,0,0
0.678392,32198.1,286.45,0,0
0.728643,31877.7,284.351,0,0
0.778894,31518.5,281.61,0,0
0.829146,31130.6,278.393,0,0
0.879397,31062,277.117,0,0
0.929648,31219.8,277.217,0,0
0.979899,31702,280.823,0,0
1.03015,32405.1,286.816,0,0
1.0804,32692.9,289.578,0,0
1.13065,32709.7,290.23,0,0
1.1809,32360.8,287.971,0,0
1.23116,31783,283.89,0,0
1.28141,31273.7,279.95,0,0
1.33166,30805.5,276.095,0,0
1.38191,30825.6,275.214,0,0
1.43216,31126.5,276.041,0,0
1.48241,31770.8,280.988,0,0
1.53266,32603.9,288.203,0,0
1.58291,32861.8,290.676,0,0
1.63317,32816.7,290.651,0,0
1.68342,32465.2,288.22,0,0
1.73367,31959.5,284.576,0,0
1.78392,31434.4,280.435,0,0
1.83417,30900,276.055,0,0
1.88442,30856.6,274.854,0,0
1.93467,31038.8,275.116,0,0
1.98492,31603.8,279.435,0,0
2.03518,32336.8,285.534,0,0
2.08543,32624.1,288.138,0,0
2.13568,32724.9,289.279,0,0
2.18593,32576.7,288.518,0,0
2.23618,32329.4,286.999,0,0
2.28643,31798.1,282.828,0,0
2.33668,31159.1,277.65,0,0
2.38693,31067.6,276.306,0,0
2.43719,31173.6,276.345,0,0
2.48744,31438.9,277.548,0,0
2.53769,31758.7,279.151,0,0
2.58794,32207.9,282.911,0,0
2.63819,32699,287.371,0,0
2.68844,32779.8,288.208,0,0
