x,p,U_0,U_1,U_2
-2.38693,94896.6,14.0562,0,0
-2.33668,92413.2,20.898,0,0
-2.28643,89649.8,28.7397,0,0
-2.23618,87002.1,36.371,0,0
-2.18593,84659.3,43.4481,0,0
-2.13568,82429.9,50.2725,0,0
-2.08543,80485,56.4631,0,0
-2.03518,78603.8,62.5162,0,0
-1.98492,76874.9,68.2405,0,0
-1.93467,75182.8,73.9148,0,0
-1.88442,73574.4,79.4749,0,0
-1.83417,71983.5,85.0127,0,0
-1.78392,70430.6,90.5024,0,0
-1.73367,68910.3,96.0134,0,0
-1.68342,67457.9,101.569,0,0
-1.63317,65988,107.08,0,0
-1.58291,64483.2,112.502,0,0
-1.53266,63075.8,118.039,0,0
-1.48241,61853.1,123.794,0,0
-1.43216,60487.2,129.34,0,0
-1.38191,58861.2,134.504,0,0
-1.33166,57548.9,140.004,0,0
-1.28141,56782.5,146.09,0,0
-1.23116,55574.6,151.731,0,0
-1.1809,53631.2,156.63,0,0
-1.13065,52316.5,161.856,0,0
-1.0804,52006.4,167.603,0,0
-1.03015,51079,173.286,0,0
-0.979899,49206,178.874,0,0
-0.929648,47896.6,184.092,0,0
-0.879397,47414.9,188.77,0,0
-0.829146,46546.5,193.978,0,0
-0.778894,45132.9,199.935,0,0
-0.728643,44038.7,205.502,0,0
-0.678392,43376.8,210.54,0,0
-0.628141,42536.2,216.006,0,0
-0.577889,41463.7,222.027,0,0
-0.527638,40438.9,227.541,0,0
-0.477387,39473.8,232.421,0,0
-0.427136,38495.9,237.391,0,0
-0.376884,37502.9,242.469,0,0
-0.326633,36730.4,248.052,0,0
-0.276382,36211.8,254.217,0,0
-0.226131,35609.6,260.241,0,0
-0.175879,34914.8,266.11,0,0
-0.125628,34180.3,271.14,0,0
-0.0753769,33403.5,275.278,0,0
-0.0251256,32575,277.678,0,0
0.0251256,31693.9,278.303,0,0
0.0753769,31143.9,279.026,0,0
0.125628,30918.6,279.846,0,0
0.175879,31127.4,281.973,0,0
0.226131,31744.8,285.33,0,0
0.276382,32179.7,287.332,0,0
0.326633,32449.5,288.108,0,0
0.376884,32407.5,287.35,0,0
0.427136,32094.7,285.258,0,0
0.477387,31704.9,282.348,0,0
0.527638,31251,278.755,0,0
0.577889,31104.1,277.195,0,0
0.628141,31203.3,277.264,0,0
0.678392,31602.4,280.24,0,0
0.728643,32232.3,285.454,0,0
0.778894,32532.8,288.083,0,0
0.829146,32589.6,288.802,0,0
0.879397,32424.4,287.848,0,0
0.929648,32101.8,285.708,0,0
0.979899,31740.2,282.896,0,0
1.03015,31352.1,279.626,0,0
1.0804,31225.1,278.179,0,0
1.13065,31268.6,277.922,0,0
1.1809,31533.3,279.838,0,0
1.23116,31936.4,283.113,0,0
1.28141,32190.1,285.387,0,0
1.33166,32354.3,287.059,0,0
1.38191,32317.2,286.964,0,0
1.43216,32164.5,285.853,0,0
1.48241,31976.2,284.362,0,0
1.53266,31768.4,282.662,0,0
1.58291,31589.8,280.715,0,0
1.63317,31426.6,278.639,0,0
1.68342,31411.2,278.186,0,0
1.73367,31470.3,278.551,0,0
1.78392,31647.8,279.747,0,0
1.83417,31882.3,281.342,0,0
1.88442,32048.3,282.479,0,0
1.93467,32182.8,283.404,0,0
1.98492,32065.2,282.57,0,0
2.03518,31836.8,280.964,0,0
2.08543,31754.9,280.367,0,0
2.13568,31734.3,280.192,0,0
2.18593,31844.3,281.007,0,0
2.23618,32006.4,282.216,0,0
2.28643,32129,283.139,0,0
2.33668,32236.6,283.952,0,0
2.38693,32258.4,284.123,0,0
2.43719,32249.3,284.062,0,0
2.48744,32056.9,282.535,0,0
2.53769,31801.7,280.507,0,0
2.58794,31608.7,278.893,0,0
2.63819,31435.8,277.413,0,0
2.68844,31394.1,276.964,0,0
2.73869,31392.8,276.832,0,0
2.78894,31404.3,276.948,0,0
2.8392,31419.6,277.135,0,0
2.88945,31587.1,278.478,0,0
2.9397,31796.3,280.137,0,0
2.98995,32010.7,281.746,0,0
3.0402,32226.4,283.343,0,0
3.09045,32266.5,283.664,0,0
3.1407,32264,283.675,0,0
3.19095,32268.2,283.722,0,0
3.24121,32274,283.777,0,0
3.29146,32517.4,285.624,0,0
3.34171,32811.1,287.852,0,0
3.39196,32909.2,288.583,0,0
3.44221,32968.7,289.018,0,0
3.49246,30709.6,271.542,0,0
3.54271,28025.1,250.78,0,0
3.59296,21269.4,168.755,0,0
3.64322,13823.3,76.3405,0,0
3.69347,11598.7,36.3768,0,0
3.74372,10189,4.59915,0,0
3.79397,10007.2,0.351444,0,0
3.84422,10000.7,0.0365908,0,0
3.89447,10000,0.000212513,0,0
3.94472,10000,2.02368e-05,0,0
3.99497,10000,2.6316e-08,0,0
4.04523,10000,2.28785e-09,0,0
4.09548,10000,2.77485e-12,0,0
4.14573,10000,1.15721e-13,0,0
4.19598,10000,-1.15275e-13,0,0
4.24623,10000,-1.20706e-13,0,0
4.29648,10000,-1.08651e-13,0,0
4.34673,10000,-9.51787e-14,0,0
4.39698,10000,-7.72654e-14,0,0
4.44724,10000,-5.90433e-14,0,0
4.49749,10000,-7.85775e-14,0,0
4.54774,10000,-1.00309e-13,0,0
4.59799,10000,-7.00593e-14,0,0
4.64824,10000,-3.73601e-14,0,0
4.69849,10000,-2.89648e-14,0,0
4.74874,10000,-2.14509e-14,0,0
4.79899,10000,2.7957e-15,0,0
4.84925,10000,2.74714e-14,0,0
4.8995,10000,5.23618e-14,0,0
4.94975,10000,7.72556e-14,0,0
5,10000,0,0,0
